Xreal,Ximg,Yreal,Yimg
0.05994196608662605,0.4528304636478424,-0.2772100567817688,10.990377426147461
-0.001219018828123808,0.4793151617050171,-1.7954537868499756,11.374970436096191
-0.06781315058469772,0.4970480799674988,-3.377126455307007,11.596341133117676
-0.13834744691848755,0.5048773884773254,-4.951125621795654,11.572665214538574
-0.21130672097206116,0.5019361972808838,-6.624208450317383,11.332242012023926
-0.2852606177330017,0.48764127492904663,-8.279412269592285,10.784917831420898
-0.3585483133792877,0.4618626832962036,-9.844988822937012,10.018985748291016
-0.4299018681049347,0.4245895743370056,-11.3140287399292,9.009472846984863
-0.49781790375709534,0.3762551248073578,-12.757312774658203,7.759175777435303
-0.5608349442481995,0.31752339005470276,-14.021329879760742,6.318571090698242
-0.6174598932266235,0.24929316341876984,-15.128605842590332,4.738315582275391
-0.6661674976348877,0.1726585179567337,-16.0216064453125,2.9670748710632324
-0.705443799495697,0.08880417793989182,-16.68602752685547,1.1098629236221313
-0.7337438464164734,-0.0007024172227829695,-17.235248565673828,-0.846575140953064
-0.7497055530548096,-0.09456731379032135,-17.47654914855957,-2.9004392623901367
-0.752104640007019,-0.19116459786891937,-17.45673370361328,-4.978857040405273
-0.7399950623512268,-0.2888592779636383,-17.124143600463867,-7.106239318847656
-0.7127851843833923,-0.3859522044658661,-16.424367904663086,-9.281084060668945
-0.6703054308891296,-0.4806886911392212,-15.419963836669922,-11.410958290100098
-0.6128199696540833,-0.5713195204734802,-14.07419490814209,-13.356112480163574
-0.5411996245384216,-0.6558952331542969,-12.488846778869629,-15.224529266357422
-0.4565776586532593,-0.7327123284339905,-10.549646377563477,-16.982961654663086
-0.36062172055244446,-0.7999491691589355,-8.409153938293457,-18.438720703125
-0.2552855610847473,-0.8559009432792664,-6.015164375305176,-19.71234703063965
-0.14274631440639496,-0.8989946842193604,-3.488494873046875,-20.694488525390625
-0.025299280881881714,-0.9278430342674255,-0.8670570850372314,-21.342199325561523
0.094792440533638,-0.9413036108016968,1.840521216392517,-21.725412368774414
0.21514658629894257,-0.9385204911231995,4.565213203430176,-21.662273406982422
0.33377236127853394,-0.9189693927764893,7.244593620300293,-21.264892578125
0.44866999983787537,-0.8824973702430725,9.90453052520752,-20.490398406982422
0.5580503940582275,-0.8293275237083435,12.415450096130371,-19.271207809448242
0.6602780222892761,-0.7600652575492859,14.788801193237305,-17.774961471557617
0.7538420557975769,-0.6756846904754639,16.933887481689453,-15.89825439453125
0.8373492360115051,-0.5774782299995422,18.935888290405273,-13.719748497009277
0.9093730449676514,-0.46714213490486145,20.663230895996094,-11.223796844482422
0.9686591625213623,-0.3465016484260559,22.068784713745117,-8.476811408996582
1.013923168182373,-0.21769125759601593,23.193782806396484,-5.547142505645752
1.0439728498458862,-0.08299671858549118,23.917570114135742,-2.4838626384735107
1.0577383041381836,0.05516869202256203,24.33920669555664,0.7195463180541992
1.0543369054794312,0.19430871307849884,24.302326202392578,3.947932720184326
1.0331488847732544,0.33191072940826416,23.878206253051758,7.138561725616455
0.9938907623291016,0.4653811752796173,23.09288215637207,10.263846397399902
0.9366813898086548,0.5922775268554688,21.81224250793457,13.2142972946167
0.8620859384536743,0.7101771831512451,20.089536666870117,16.003137588500977
0.7711365818977356,0.8168010711669922,18.035770416259766,18.477581024169922
0.66532301902771,0.9100476503372192,15.665701866149902,20.69354820251465
0.5465549230575562,0.9880428910255432,12.994125366210938,22.5740966796875
0.4170900583267212,1.0491999387741089,10.038091659545898,24.03224754333496
0.27948251366615295,1.0922293663024902,6.8461809158325195,25.047588348388672
0.13644762337207794,1.116249918937683,3.571460485458374,25.632966995239258
-0.009203961119055748,1.120761752128601,0.2550985813140869,25.792741775512695
-0.1546596884727478,1.105695128440857,-3.09694766998291,25.52912139892578
-0.2971802353858948,1.0714117288589478,-6.364207744598389,24.756500244140625
-0.43415769934654236,1.0186944007873535,-9.52764892578125,23.62472152709961
-0.5631556510925293,0.9487271308898926,-12.533987045288086,22.053775787353516
-0.6819475293159485,0.8630121946334839,-15.276800155639648,20.15205955505371
-0.7884926795959473,0.7634059190750122,-17.786903381347656,17.90486717224121
-0.8809973001480103,0.6519559025764465,-19.986059188842773,15.389177322387695
-0.9578911662101746,0.5308908820152283,-21.809415817260742,12.63693904876709
-1.0178500413894653,0.402543306350708,-23.21348762512207,9.706732749938965
-1.0598180294036865,0.26929062604904175,-24.212459564208984,6.674666404724121
-1.0830388069152832,0.13352344930171967,-24.82263946533203,3.552161455154419
-1.0870805978775024,-0.0024888974148780107,-24.94416618347168,0.4759880304336548
-1.071900725364685,-0.13641850650310516,-24.721054077148438,-2.56251859664917
-1.0378464460372925,-0.26612329483032227,-24.041778564453125,-5.539771556854248
-0.9856969118118286,-0.3895362615585327,-22.875638961791992,-8.441195487976074
-0.9166632294654846,-0.5047037601470947,-21.320724487304688,-11.079238891601562
-0.8323732614517212,-0.6097978353500366,-19.41604995727539,-13.531712532043457
-0.7348548173904419,-0.7031126022338867,-17.27246856689453,-15.725042343139648
-0.6263545155525208,-0.7831878066062927,-14.835740089416504,-17.646862030029297
-0.50951087474823,-0.848641037940979,-12.14176082611084,-19.18868637084961
-0.3869871199131012,-0.8984100222587585,-9.355093955993652,-20.38753890991211
-0.2615177035331726,-0.9316912293434143,-6.46992301940918,-21.28171730041504
-0.1357763260602951,-0.9480046629905701,-3.5581228733062744,-21.696256637573242
-0.012287566438317299,-0.9472320675849915,-0.6965115070343018,-21.748390197753906
0.1066027283668518,-0.9296489953994751,2.087017059326172,-21.44110107421875
0.21898823976516724,-0.8959044814109802,4.7128472328186035,-20.681785583496094
0.32300060987472534,-0.8470949530601501,7.219188690185547,-19.601293563842773
0.41725778579711914,-0.7846428155899048,9.525984764099121,-18.18467140197754
0.5006217956542969,-0.7103070020675659,11.549514770507812,-16.445240020751953
0.5722237825393677,-0.6261048316955566,13.322562217712402,-14.452823638916016
0.631434440612793,-0.5342373251914978,14.800864219665527,-12.261819839477539
0.6778032183647156,-0.4370506703853607,15.98558521270752,-9.868120193481445
0.7111745476722717,-0.3367243707180023,16.833009719848633,-7.385615348815918
0.7314053773880005,-0.23566648364067078,17.28309440612793,-4.902774810791016
0.7386202812194824,-0.13595356047153473,17.449907302856445,-2.4514479637145996
0.733092188835144,-0.039537977427244186,17.278669357299805,-0.0629340335726738
0.7152807116508484,0.05184585973620415,16.783660888671875,2.2606539726257324
0.6858492493629456,0.13670241832733154,15.97989273071289,4.351130962371826
0.6456981897354126,0.21372002363204956,14.866063117980957,6.232369422912598
0.5958693623542786,0.28206804394721985,13.571992874145508,7.935772895812988
0.5377702116966248,0.3407895267009735,11.973089218139648,9.353049278259277
0.47290486097335815,0.3893907368183136,10.250797271728516,10.512775421142578
0.4029800295829773,0.42752474546432495,8.398670196533203,11.35580062866211
0.3298247456550598,0.455048143863678,6.479725360870361,11.860489845275879
0.255331426858902,0.472019225358963,4.569106101989746,12.095649719238281
0.18145623803138733,0.478671669960022,2.718590021133423,12.03665828704834
0.10981903225183487,0.4755343198776245,0.8807374238967896,11.775276184082031
0.04230823367834091,0.46321937441825867,-0.663638174533844,11.226129531860352
-0.019663048908114433,0.4426123797893524,-2.1494133472442627,10.479204177856445
-0.07484927028417587,0.4147711396217346,-3.4028263092041016,9.586102485656738
-0.12228190898895264,0.3809177279472351,-4.414175510406494,8.565655708312988
-0.1612887680530548,0.3424050509929657,-5.231067180633545,7.491078853607178
-0.19142769277095795,0.3007092773914337,-5.75935697555542,6.3591485023498535
-0.21281462907791138,0.2571811079978943,-6.087188243865967,5.17031192779541
-0.22545160353183746,0.21340444684028625,-6.1651387214660645,4.097331523895264
-0.22984647750854492,0.17070254683494568,-6.0910964012146,3.0634264945983887
-0.22666007280349731,0.13032317161560059,-5.8686909675598145,2.1472437381744385
-0.21673734486103058,0.0933460146188736,-5.482973098754883,1.2898937463760376
-0.20107224583625793,0.060655608773231506,-4.972887992858887,0.582215428352356
-0.18075503408908844,0.033010777086019516,-4.390567302703857,0.05693710967898369
-0.15699894726276398,0.010642435401678085,-3.7165322303771973,-0.3934685289859772
-0.1310109794139862,-0.005931772757321596,-3.0817463397979736,-0.6830602884292603
-0.10402768850326538,-0.016696691513061523,-2.387545108795166,-0.8069756031036377
-0.0772627666592598,-0.021703414618968964,-1.7464191913604736,-0.7894631624221802
-0.05187734588980675,-0.02113332785665989,-1.1677731275558472,-0.6930758953094482
-0.028953509405255318,-0.015280401334166527,-0.6025362610816956,-0.4503544569015503
-0.009523269720375538,-0.004474351182579994,-0.23219633102416992,-0.1697787195444107
0.005721175577491522,0.010616816580295563,0.06548938155174255,0.24292880296707153
0.01589171029627323,0.029566004872322083,0.25412827730178833,0.7345869541168213
0.020485708490014076,0.0516107976436615,0.25005918741226196,1.2477799654006958
0.019096411764621735,0.07592031359672546,0.17207399010658264,1.7728509902954102
0.011482740752398968,0.10153411328792572,-0.09360256046056747,2.3845975399017334
-0.0024277926422655582,0.12736330926418304,-0.5270395874977112,2.9554507732391357
-0.022622616961598396,0.15220481157302856,-1.1053917407989502,3.459644317626953
-0.048593368381261826,0.1747884750366211,-1.802315592765808,3.8613133430480957
-0.08013220131397247,0.19375358521938324,-2.6020760536193848,4.191100597381592
-0.11653599143028259,0.20779550075531006,-3.55115008354187,4.411312103271484
-0.1570003628730774,0.21566899120807648,-4.5446882247924805,4.410074234008789
-0.20053750276565552,0.21627211570739746,-5.613188743591309,4.248476028442383
-0.24598009884357452,0.20871032774448395,-6.65078592300415,3.8815102577209473
-0.2920447289943695,0.19228753447532654,-7.6603899002075195,3.3898210525512695
-0.33712127804756165,0.16686926782131195,-8.665023803710938,2.6060667037963867
-0.3797398507595062,0.13226436078548431,-9.54583740234375,1.6119954586029053
-0.4182060956954956,0.0888812243938446,-10.272254943847656,0.4709450602531433
-0.4508538842201233,0.03738066926598549,-10.88101577758789,-0.8666977882385254
-0.47607576847076416,-0.021283291280269623,-11.268797874450684,-2.2662510871887207
-0.4923950731754303,-0.08590598404407501,-11.417217254638672,-3.8003652095794678
-0.4985228478908539,-0.15515686571598053,-11.330933570861816,-5.417274475097656
-0.49351951479911804,-0.227279394865036,-11.014334678649902,-7.030814170837402
-0.4766467213630676,-0.3008196949958801,-10.427900314331055,-8.62739372253418
-0.4476296305656433,-0.37400397658348083,-9.61331844329834,-10.226539611816406
-0.4065539240837097,-0.44510218501091003,-8.482504844665527,-11.668924331665039
-0.3538913428783417,-0.5123888254165649,-7.13839864730835,-13.0502347946167
-0.29047393798828125,-0.5741636157035828,-5.580691337585449,-14.308756828308105
-0.21738624572753906,-0.6288023591041565,-3.9093832969665527,-15.324884414672852
-0.13621266186237335,-0.6746366620063782,-2.081251621246338,-16.181760787963867
-0.0483676977455616,-0.7102298140525818,-0.16286873817443848,-16.822084426879883
0.04437268152832985,-0.7341771125793457,1.9011613130569458,-17.183517456054688
0.1402362883090973,-0.7452506422996521,3.989556074142456,-17.31803321838379
0.2374444156885147,-0.7424283027648926,6.056188583374023,-17.150564193725586
0.3342495560646057,-0.7249465584754944,8.158358573913574,-16.678794860839844
0.42901358008384705,-0.6923300623893738,10.19012451171875,-15.967442512512207
0.5199557542800903,-0.6445661187171936,12.243367195129395,-14.872675895690918
0.6056376099586487,-0.5818874835968018,14.1179780960083,-13.39708423614502
0.6844807267189026,-0.505059540271759,15.876272201538086,-11.64191722869873
0.7549828886985779,-0.4152437746524811,17.505992889404297,-9.569063186645508
0.815666913986206,-0.3140067458152771,18.85692596435547,-7.323919773101807
0.8650861978530884,-0.20327532291412354,19.93524169921875,-4.809088706970215
0.9018598794937134,-0.08522141724824905,20.747798919677734,-2.155266523361206
0.9246514439582825,0.0375874824821949,21.293102264404297,0.5928119421005249
0.9323185086250305,0.16272413730621338,21.457807540893555,3.403791666030884
0.9238935708999634,0.2875618040561676,21.326486587524414,6.2324981689453125
0.8986868858337402,0.4095733165740967,20.811283111572266,8.95631217956543
0.8563486933708191,0.5263632535934448,19.96845245361328,11.680428504943848
0.7969281077384949,0.6357250809669495,18.626638412475586,14.230509757995605
0.7208946943283081,0.7357125282287598,16.897157669067383,16.53700065612793
0.6292590498924255,0.8245072960853577,14.825369834899902,18.64125633239746
0.5233773589134216,0.9006948471069336,12.44386100769043,20.439573287963867
0.40511026978492737,0.9629951119422913,9.756068229675293,21.92006492614746
0.2766769528388977,1.0103638172149658,6.821934700012207,23.089885711669922
0.14060136675834656,1.0419514179229736,3.721726894378662,23.85675048828125
-0.0003748093149624765,1.0570902824401855,0.4851975440979004,24.264169692993164
-0.14341451227664948,1.0552978515625,-2.7960410118103027,24.329856872558594
-0.28555193543434143,1.0362708568572998,-6.100870132446289,23.95644187927246
-0.42401278018951416,0.9999376535415649,-9.371844291687012,23.17371368408203
-0.5560754537582397,0.9464702606201172,-12.424213409423828,21.965272903442383
-0.6792324185371399,0.8763343691825867,-15.289430618286133,20.418231964111328
-0.7912179231643677,0.7903274297714233,-17.925556182861328,18.474056243896484
-0.8900390863418579,0.6896104216575623,-20.272092819213867,16.157472610473633
-0.9740058183670044,0.5757173299789429,-22.23231315612793,13.600875854492188
-1.0416922569274902,0.45058178901672363,-23.812580108642578,10.705978393554688
-1.0920201539993286,0.3164646029472351,-25.058435440063477,7.604336738586426
-1.1241869926452637,0.1759350299835205,-25.81854248046875,4.426295757293701
-1.1376959085464478,0.031787510961294174,-26.208087921142578,1.120324730873108
-1.132349967956543,-0.11304981261491776,-26.102352142333984,-2.2709898948669434
-1.108254075050354,-0.2556179165840149,-25.570606231689453,-5.5733184814453125
-1.0658239126205444,-0.3930344581604004,-24.673105239868164,-8.730671882629395
-1.0057556629180908,-0.5225932598114014,-23.32210922241211,-11.723434448242188
-0.9290969371795654,-0.6418362855911255,-21.6297664642334,-14.49838924407959
-0.8371626734733582,-0.7486499547958374,-19.506969451904297,-16.957386016845703
-0.731567919254303,-0.8412861824035645,-17.15740966796875,-19.06187629699707
-0.6141970753669739,-0.9183880090713501,-14.469475746154785,-20.894861221313477
-0.4871757924556732,-0.9789853692054749,-11.539263725280762,-22.335609436035156
-0.3528481125831604,-1.0224723815917969,-8.539447784423828,-23.34950065612793
-0.21365343034267426,-1.0485725402832031,-5.363030433654785,-23.995668411254883
-0.07224904745817184,-1.0572919845581055,-2.116983652114868,-24.244029998779297
0.06873614341020584,-1.0488829612731934,1.1117072105407715,-24.11433982849121
0.206654354929924,-1.0238052606582642,4.245527744293213,-23.595272064208984
0.33892300724983215,-0.9827024936676025,7.341951370239258,-22.68768310546875
0.46308434009552,-0.9263902306556702,10.188368797302246,-21.469097137451172
0.5768404006958008,-0.8558749556541443,12.817595481872559,-19.92756462097168
0.6782211065292358,-0.7722702622413635,15.240827560424805,-18.017536163330078
0.7654023170471191,-0.6770160794258118,17.249732971191406,-15.87842082977295
0.8369886875152588,-0.5716753602027893,18.942142486572266,-13.457121849060059
0.8919250965118408,-0.4580618739128113,20.2471981048584,-10.909307479858398
0.9295502305030823,-0.3382093906402588,21.153112411499023,-8.207930564880371
0.9496113657951355,-0.21435174345970154,21.70917320251465,-5.2991533279418945
0.9522631764411926,-0.08892472833395004,21.804946899414062,-2.3806533813476562
0.9380639791488647,0.03569752722978592,21.570158004760742,0.5049198865890503
0.907945990562439,0.15685231983661652,20.904991149902344,3.3358044624328613
0.8631643652915955,0.2721104323863983,19.931245803833008,6.118941307067871
0.8052570819854736,0.37913593649864197,18.61328887939453,8.657530784606934
0.7359777092933655,0.47582221031188965,16.98519515991211,10.963375091552734
0.6572281718254089,0.5603693127632141,15.110699653625488,13.016997337341309
0.5710285305976868,0.6313086748123169,13.117223739624023,14.708084106445312
0.479258269071579,0.6877184510231018,10.90571403503418,16.085134506225586
0.38400647044181824,0.7289022207260132,8.57231330871582,17.08927345275879
0.28710100054740906,0.7547215223312378,6.303608417510986,17.7003116607666
0.19030487537384033,0.7654036283493042,3.863318920135498,18.002986907958984
0.09524879604578018,0.7615345120429993,1.5188391208648682,17.883501052856445
0.0034262409899383783,0.7440076470375061,-0.7857467532157898,17.46730613708496
-0.08373969793319702,0.7139737606048584,-3.030845880508423,16.703458786010742
-0.16519418358802795,0.672735333442688,-5.046136856079102,15.620445251464844
-0.23962710797786713,0.621812105178833,-6.961156845092773,14.244613647460938
-0.30609166622161865,0.5627585053443909,-8.60268783569336,12.645905494689941
-0.3636888861656189,0.4972093403339386,-9.991769790649414,10.866522789001465
-0.41164878010749817,0.42683303356170654,-11.078676223754883,8.974364280700684
-0.4493551254272461,0.353311687707901,-11.824814796447754,7.012489318847656
-0.4763376712799072,0.27838364243507385,-12.2722806930542,5.087258815765381
-0.49248945713043213,0.2035282403230667,-12.449002265930176,3.1925413608551025
-0.497760534286499,0.13055582344532013,-12.353202819824219,1.350195050239563
-0.4925137758255005,0.060953281819820404,-11.960555076599121,-0.35458701848983765
-0.47738322615623474,-0.0038201932329684496,-11.361255645751953,-1.900838017463684
-0.453302800655365,-0.06244267523288727,-10.599715232849121,-3.270411729812622
-0.42148563265800476,-0.11377222090959549,-9.585941314697266,-4.413605213165283
-0.3834068477153778,-0.15681634843349457,-8.526082992553711,-5.282306671142578
-0.34060829877853394,-0.19112342596054077,-7.306399822235107,-5.950700759887695
-0.29491862654685974,-0.2161218822002411,-6.078354835510254,-6.352288722991943
-0.24805419147014618,-0.23182791471481323,-4.897147178649902,-6.515101432800293
-0.20171144604682922,-0.23850244283676147,-3.7666659355163574,-6.4758524894714355
-0.15745215117931366,-0.2367091178894043,-2.7064297199249268,-6.246106147766113
-0.116642065346241,-0.22728510200977325,-1.7997736930847168,-5.862056255340576
-0.08048208802938461,-0.21126601099967957,-1.0181175470352173,-5.305574893951416
-0.04961468279361725,-0.1899629384279251,-0.3836030066013336,-4.684899806976318
-0.02486218884587288,-0.16466672718524933,0.0909484252333641,-4.001621246337891
-0.006485574878752232,-0.1367989033460617,0.39415696263313293,-3.2010483741760254
0.005403158254921436,-0.10776039212942123,0.5682333707809448,-2.5130155086517334
0.010891614481806755,-0.07889854907989502,0.5981138348579407,-1.862185001373291
0.010234923101961613,-0.0514703243970871,0.4470771253108978,-1.196370244026184
0.0037539040204137564,-0.026657776907086372,0.22038143873214722,-0.6284801363945007
-0.007838994264602661,-0.005337149370461702,-0.14551448822021484,-0.18177907168865204
-0.024118030443787575,0.011476622894406319,-0.6354346871376038,0.1369379162788391
-0.04429131746292114,0.023102885112166405,-1.0978014469146729,0.39101147651672363
-0.06751976162195206,0.028943803161382675,-1.649196982383728,0.44795793294906616
-0.09284638613462448,0.028541233390569687,-2.21598744392395,0.2883431613445282
-0.11919374018907547,0.02158230170607567,-2.866396903991699,0.05887265130877495
-0.1453862190246582,0.007827196270227432,-3.4287357330322266,-0.38118603825569153
-0.17011572420597076,-0.01246759295463562,-3.8737499713897705,-0.9462884068489075
-0.19205312430858612,-0.03932977467775345,-4.316204071044922,-1.677965521812439
-0.20984628796577454,-0.07224813103675842,-4.625019550323486,-2.5615434646606445
-0.22219114005565643,-0.11056052148342133,-4.758974552154541,-3.4576034545898438
-0.22790060937404633,-0.15336067974567413,-4.695761680603027,-4.513372421264648
-0.2259712815284729,-0.19950181245803833,-4.521309852600098,-5.597229957580566
-0.21559053659439087,-0.24767786264419556,-4.103241443634033,-6.723368167877197
-0.19645516574382782,-0.29617756605148315,-3.433230400085449,-7.797462463378906
-0.16825202107429504,-0.3434707522392273,-2.568366289138794,-8.817865371704102
-0.13122963905334473,-0.38776087760925293,-1.5649654865264893,-9.71038818359375
-0.08589475601911545,-0.4273068308830261,-0.3952797055244446,-10.452019691467285
-0.03304413706064224,-0.46045157313346863,0.9599159955978394,-11.101049423217773
0.026280594989657402,-0.4856950640678406,2.4051384925842285,-11.450016975402832
0.09092602878808975,-0.5017548203468323,3.926727771759033,-11.626715660095215
0.1593046486377716,-0.5076505541801453,5.4580888748168945,-11.554609298706055
0.23017892241477966,-0.5026425719261169,7.081859588623047,-11.266124725341797
0.3019784390926361,-0.486359179019928,8.630931854248047,-10.694632530212402
0.37318888306617737,-0.45872095227241516,10.203057289123535,-9.884257316589355
0.4422948360443115,-0.41993722319602966,11.643314361572266,-8.844931602478027
0.5077863335609436,-0.37047305703163147,12.955536842346191,-7.56865930557251
0.5682039260864258,-0.3109537363052368,14.194967269897461,-6.128222465515137
0.621945858001709,-0.2424078732728958,15.221170425415039,-4.539927005767822
0.6676340103149414,-0.1656743288040161,16.04416275024414,-2.772848129272461
0.7037960290908813,-0.08193937689065933,16.691261291503906,-0.8893574476242065
0.7290545105934143,0.007564359810203314,17.140052795410156,1.0669758319854736
0.7421436309814453,0.1015029326081276,17.278705596923828,3.1363584995269775
0.7419672012329102,0.19843855500221252,17.155941009521484,5.250345230102539
0.7276477813720703,0.2968851625919342,16.78390121459961,7.380697727203369
0.6986826062202454,0.39501428604125977,16.0908145904541,9.524775505065918
0.6548126339912415,0.49120408296585083,15.02570915222168,11.643970489501953
0.5962686538696289,0.5835168361663818,13.653214454650879,13.655959129333496
0.5236859917640686,0.6699814796447754,12.047896385192871,15.565921783447266
0.4381265938282013,0.748579740524292,10.11596393585205,17.265260696411133
0.3410499095916748,0.8172988891601562,7.9630818367004395,18.795862197875977
0.23421123623847961,0.8742205500602722,5.655630111694336,20.06938934326172
0.11981887370347977,0.9174973368644714,3.0379858016967773,21.07964324951172
3.0400130981433904e-06,0.9456018805503845,0.38187170028686523,21.73991584777832
-0.12283340841531754,0.9572471976280212,-2.3785531520843506,22.041561126708984
-0.24631580710411072,0.951519787311554,-5.195887565612793,21.97821807861328
-0.36812353134155273,0.9279189705848694,-8.018664360046387,21.479402542114258
-0.4860425293445587,0.8863888382911682,-10.725689888000488,20.611555099487305
-0.5980364084243774,0.8273123502731323,-13.330787658691406,19.27092170715332
-0.7020857334136963,0.7515904307365417,-15.756122589111328,17.63429832458496
-0.7965089678764343,0.6604356169700623,-17.95443344116211,15.5559663772583
-0.8796480894088745,0.5555046200752258,-19.93351936340332,13.174330711364746
-0.9499993324279785,0.4387493133544922,-21.631118774414062,10.522635459899902
-1.0061800479888916,0.31236934661865234,-22.974214553833008,7.6788530349731445
-1.0469342470169067,0.178743377327919,-23.96844482421875,4.586175918579102
-1.0711627006530762,0.04033409059047699,-24.59236717224121,1.4557660818099976
-1.0779297351837158,-0.10024842619895935,-24.829959869384766,-1.8014124631881714
-1.0665693283081055,-0.24053242802619934,-24.64499855041504,-5.072897911071777
-1.036702275276184,-0.37801283597946167,-24.003889083862305,-8.249833106994629
-0.9883165955543518,-0.5102895498275757,-22.99001693725586,-11.347007751464844
-0.9218195676803589,-0.6350773572921753,-21.475162506103516,-14.246560096740723
-0.8380764722824097,-0.7502292990684509,-19.526569366455078,-16.982946395874023
-0.7384172677993774,-0.853771984577179,-17.309402465820312,-19.406002044677734
-0.6246564984321594,-0.9438631534576416,-14.707955360412598,-21.499530792236328
-0.4989938735961914,-1.0189179182052612,-11.869339942932129,-23.291248321533203
-0.36399102210998535,-1.0775392055511475,-8.774453163146973,-24.695011138916016
-0.22245949506759644,-1.1185816526412964,-5.546772003173828,-25.74686622619629
-0.07735700160264969,-1.1411728858947754,-2.1635076999664307,-26.284469604492188
0.06832467019557953,-1.1447416543960571,1.258215308189392,-26.36260414123535
0.21167001128196716,-1.129050850868225,4.523077011108398,-26.089405059814453
0.34992581605911255,-1.0941952466964722,7.701589107513428,-25.332536697387695
0.4805727005004883,-1.0406765937805176,10.73533821105957,-24.14736557006836
0.6013931632041931,-0.9693535566329956,13.560885429382324,-22.536762237548828
0.7104807496070862,-0.8814735412597656,16.02387046813965,-20.56673812866211
0.8062505125999451,-0.7786521911621094,18.256614685058594,-18.228214263916016
0.887428343296051,-0.6628468036651611,20.17019271850586,-15.60585880279541
0.9530284404754639,-0.536329448223114,21.668466567993164,-12.751951217651367
1.002337098121643,-0.40156054496765137,22.829315185546875,-9.660574913024902
1.034872055053711,-0.26128923892974854,23.621891021728516,-6.5151567459106445
1.0503900051116943,-0.11829912662506104,23.994962692260742,-3.2490174770355225
1.0488687753677368,0.02456742711365223,24.069591522216797,0.054328810423612595
1.0305145978927612,0.1645120531320572,23.731285095214844,3.2591614723205566
0.9957725405693054,0.2988574504852295,23.02233123779297,6.353778839111328
0.9453520178794861,0.42509734630584717,21.9200496673584,9.30462646484375
0.8801714181900024,0.5410671234130859,20.460718154907227,11.975985527038574
0.8015083074569702,0.6447647213935852,18.729860305786133,14.426783561706543
0.7108328342437744,0.7346282005310059,16.658655166625977,16.494029998779297
0.6098760366439819,0.8094282150268555,14.407462120056152,18.25406265258789
0.5005763173103333,0.8683035969734192,11.934526443481445,19.659648895263672
0.38503390550613403,0.9107555150985718,9.292556762695312,20.709487915039062
0.265494167804718,0.9366210103034973,6.542798042297363,21.3779239654541
0.14410236477851868,0.9460896253585815,3.6992263793945312,21.684980392456055
0.023236986249685287,0.9395982623100281,0.8724589347839355,21.5679988861084
-0.09495143592357635,0.9178645610809326,-1.9208742380142212,21.15655517578125
-0.2083681970834732,0.8818258047103882,-4.598260879516602,20.410167694091797
-0.3150579631328583,0.8326118588447571,-7.161304473876953,19.21021270751953
-0.4132324159145355,0.7715184092521667,-9.472431182861328,17.86503791809082
-0.5012498497962952,0.70001220703125,-11.580382347106934,16.178123474121094
-0.5778299570083618,0.6195588111877441,-13.48089599609375,14.283318519592285
-0.6416792869567871,0.5319260954856873,-15.011465072631836,12.211284637451172
-0.6919019818305969,0.43882253766059875,-16.232358932495117,9.944074630737305
-0.7278233766555786,0.342062771320343,-17.08331871032715,7.600553512573242
-0.7490570545196533,0.2435028851032257,-17.61748504638672,5.156383991241455
-0.7555320262908936,0.14501309394836426,-17.80017852783203,2.752650260925293
-0.7475127577781677,0.048504699021577835,-17.612579345703125,0.3512834310531616
-0.7256249189376831,-0.044399019330739975,-17.022493362426758,-1.9996845722198486
-0.690863311290741,-0.13181188702583313,-16.094099044799805,-4.18212366104126
-0.6445574164390564,-0.21223007142543793,-14.911376953125,-6.178772926330566
-0.588360071182251,-0.28426170349121094,-13.363582611083984,-8.002421379089355
-0.5241854786872864,-0.34673136472702026,-11.693315505981445,-9.503289222717285
-0.4541358947753906,-0.3987136781215668,-9.774218559265137,-10.713760375976562
-0.3804626166820526,-0.4395107328891754,-7.791214942932129,-11.614069938659668
-0.30521249771118164,-0.468890905380249,-5.8441925048828125,-12.109414100646973
-0.23066005110740662,-0.4866696298122406,-3.935023546218872,-12.387846946716309
-0.15866601467132568,-0.4931211769580841,-2.097445487976074,-12.35292911529541
-0.09089592099189758,-0.4887634515762329,-0.4175684452056885,-12.018301963806152
-0.028705719858407974,-0.47437748312950134,1.0680410861968994,-11.378440856933594
0.026882413774728775,-0.4509807825088501,2.335764169692993,-10.650894165039062
0.0751035213470459,-0.4198038578033447,3.39725923538208,-9.720640182495117
0.11578369140625,-0.3821857273578644,4.27484655380249,-8.573530197143555
0.148584246635437,-0.3396915793418884,4.907713413238525,-7.468615531921387
0.1736634373664856,-0.2938857078552246,5.345998764038086,-6.215274333953857
0.19125908613204956,-0.2463923841714859,5.585899353027344,-5.0597686767578125
0.20171605050563812,-0.198823019862175,5.562665939331055,-3.881251096725464
0.20545163750648499,-0.15272940695285797,5.426568508148193,-2.743105888366699
0.20289330184459686,-0.10962693393230438,5.232129096984863,-1.7514394521713257
0.1946743130683899,-0.07060254365205765,4.845727443695068,-0.8471575975418091
0.1812819540500641,-0.03697630763053894,4.390863418579102,-0.16601760685443878
0.16342653334140778,-0.009547236375510693,3.881291151046753,0.3946469724178314
0.1419040560722351,0.011063024401664734,3.2604262828826904,0.8308567404747009
0.11764739453792572,0.024508388713002205,2.6544575691223145,1.061560869216919
0.0917346179485321,0.030725527554750443,2.084529161453247,1.0759973526000977
0.06540632247924805,0.029849277809262276,1.4528366327285767,0.9646909236907959
